15
10
26
12
22
7
26
25
18
27
5
11
23
8
24
18
12
9
16
26
18
21
7
13
20
19
0
14
12
21
12
0
19
3
30
24
28
18
2
24
12
12
10
16
15
33
19
4
27
22
14
16
18
23
22
26
21
26
8
21
5
29
5
4
20
25
0
20
7
22
12
9
4
26
2
17
10
19
28
10
15
22
15
31
9
14
26
33
19
24
13
11
13
3
28
10
11
11
25
24
15
13
15
16
20
28
11
20
13
1
11
13
15
13
27
10
26
34
14
0
18
15
18
12
23
20
10
8
16
29
17
28
28
0
28
21
23
8
7
11
11
12
27
13
18
25
11
15
0
26
17
12
20
9
28
16
15
26
14
13
19
19
23
23
17
25
15
18
16
14
26
20
15
11
25
3
0
15
18
16
14
22
26
28
0
15
14
2
14
0
19
15
1
16
18
26
17
11
26
14
22
21
24
13
10
28
25
23
15
26
29
11
22
22
6
20
8
12
23
14
17
28
30
20
33
31
9
0
13
31
29
19
3
19
13
28
25
10
16
7
27
9
21
1
16
24
26
14
21
21
19
13
2
11
6
16
21
3
17
3
34
13
4
33
25
19
26
18
24
26
11
22
12
1
21
14
21
19
24
15
18
29
22
26
12
16
17
29
12
17
7
14
16
26
24
11
30
19
15
23
12
14
26
19
9
17
19
18
30
7
26
8
26
1
13
11
23
24
4
15
7
26
12
4
17
15
17
13
27
20
9
13
12
11
7
29
17
25
1
16
7
11
26
27
21
17
23
16
12
18
21
21
14
27
21
21
19
5
7
19
29
11
22
11
0
22
28
12
14
8
24
20
32
12
25
27
23
18
0
22
20
11
6
11
26
31
30
14
12
16
26
15
29
24
11
3
2
17
18
26
21
22
6
15
12
24
16
32
0
24
7
17
24
24
13
26
29
22
17
25
14
24
15
23
18
19
4
19
17
10
31
9
11
12
12
20
32
12
23
28
17
0
29
27
16
24
4
15
1
26
12
20
23
20
12
31
5
13
10
12
12
30
15
21
18
11
26
11
16
2
12
17
11
20
0
27
21
21
26
14
32
12
15
30
26
32
31
30
17
24
25
27
4
0
18
21
14
18
21
29
16
4
10
15
11
18
1
17
6
14
17
26
1
31
23
28
14
23
21
17
29
17
15
25
14
13
22
21
6
19
22
26
19
14
31
18
5
17
26
18
4
20
16
8
9
10
16
13
9
16
17
12
5
10
0
11
2
20
15
27
11
8
36
18
13
3
1
12
21
23
8
23
13
15
20
20
26
24
17
13
18
12
0
1
25
16
24
26
21
4
9
31
15
26
0
14
28
9
26
28
20
25
27
23
19
9
29
26
22
4
33
16
29
17
9
23
27
14
26
0
17
23
9
20
7
18
14
27
20
27
26
13
22
25
27
26
25
22
17
7
24
10
20
16
25
16
23
9
9
24
3
18
11
15
22
18
30
1
24
12
19
30
27
34
28
26
25
14
24
23
12
20
11
13
18
23
14
19
16
25
16
21
32
26
16
16
14
32
26
13
11
22
22
10
30
21
28
14
10
13
13
14
16
18
22
13
25
10
14
20
19
9
26
25
21
1
15
25
12
11
14
14
6
25
21
16
14
36
11
26
8
2
2
12
16
18
30
13
15
23
14
0
23
12
27
27
28
26
0
20
11
26
23
20
9
7
29
18
28
24
5
12
20
7
22
23
22
37
0
1
11
10
28
26
16
19
12
26
12
21
1
19
19
20
12
8
15
5
28
16
23
13
30
4
6
15
20
6
29
19
17
15
35
25
19
0
14
0
22
16
12
18
10
22
12
29
2
27
0
2
0
34
3
24
21
27
4
20
20
12
23
23
22
27
9
22
0
19
14
24
0
7
15
35
22
17
23
5
22
1
27
25
20
13
17
17
23
12
13
18
27
14
18
26
12
25
13
17
27
22
15
13
24
32
16
9
24
8
6
22
25
14
34
15
21
26
22
23
21
12
24
25
19
7
27
14
24
14
11
17
0
23
29
26
13
25
13
18
4
13
24
24
27
32
22
26
0
26
29
0
14
22
27
13
13
17
27
15
13
22
25
37
22
18
26
14
33
23
22
7
5
26
5
13
16
27
14
26
24
29
10
18
28
0
25
6
4
22
13
16
26
18
27
24
18
13
10
9
17
24
27
5
13
12
29
5
13
10
24
0
13
21
12
27
15
2
23
27
19
26
18
13
24
10
23
8
14
11
12
11
