0
0
0
0
0
11
0
22
0
10
21
0
0
0
0
0
10
0
0
0
0
0
0
0
14
0
0
16
0
12
0
0
18
0
0
11
2
1
0
0
1
20
0
15
16
0
0
0
0
12
0
0
11
2
13
0
0
0
0
0
15
0
0
10
17
0
0
0
0
0
0
0
0
0
0
13
0
0
8
0
0
0
32
0
0
17
0
0
10
9
0
0
0
10
0
9
0
0
0
0
0
0
0
5
0
11
14
0
21
11
0
3
0
0
0
0
0
11
2
13
0
0
13
0
0
11
0
0
19
0
0
24
0
13
0
0
0
4
19
12
10
0
10
25
17
0
3
0
0
13
0
0
10
0
9
0
0
0
12
17
0
8
0
0
0
0
0
0
1
0
0
0
9
15
0
0
0
8
0
0
0
0
12
0
0
16
0
1
0
12
20
0
19
0
8
1
11
13
1
0
0
17
0
0
0
0
0
11
0
0
9
0
0
0
0
11
0
23
0
0
13
17
0
0
0
0
25
0
0
15
13
17
0
10
0
27
27
19
11
0
0
0
0
0
1
19
15
7
12
0
11
9
0
0
9
0
0
11
0
0
9
0
13
0
13
11
1
9
26
0
0
17
14
19
0
9
10
0
0
0
8
0
0
0
15
6
7
0
0
0
0
0
1
20
15
0
18
0
22
15
1
0
5
0
14
0
16
0
18
1
13
15
13
9
0
0
0
0
0
2
0
0
0
0
0
7
0
0
0
0
14
0
12
0
0
0
0
0
8
21
0
18
0
0
10
24
18
0
18
0
0
11
1
11
0
0
0
13
0
0
10
0
27
0
0
9
0
0
19
8
0
16
0
5
0
0
29
0
0
0
10
12
13
0
0
0
10
0
11
1
11
15
18
0
0
8
8
12
0
0
13
0
15
11
0
19
0
0
0
5
15
0
10
14
10
2
15
12
10
14
0
0
14
0
18
13
0
15
0
0
19
1
0
0
0
0
16
0
0
0
12
0
10
0
1
0
0
0
0
16
1
11
20
0
0
10
0
0
0
0
8
0
15
14
27
0
0
13
0
2
1
0
11
0
0
0
0
10
12
0
0
0
0
0
0
0
13
0
0
0
25
13
6
0
15
0
12
0
0
0
0
0
20
0
1
0
9
0
1
12
21
0
12
27
0
0
0
0
11
0
0
0
0
0
0
0
2
0
22
0
0
15
7
0
0
0
0
0
0
20
14
0
16
2
0
0
0
0
0
0
0
0
0
0
0
13
7
0
14
1
11
0
0
20
0
0
1
0
0
0
1
9
0
9
0
0
26
0
12
1
0
0
0
0
0
0
11
14
0
2
0
0
15
0
0
0
0
8
0
0
15
0
0
0
15
0
0
11
14
0
22
0
0
23
10
0
0
0
12
0
15
0
0
9
0
0
11
0
0
2
0
23
0
2
9
0
0
12
0
12
11
2
0
0
0
0
10
14
0
8
12
0
22
0
11
21
0
0
1
1
16
0
1
13
0
0
0
0
0
0
0
12
0
2
9
8
0
15
0
0
0
0
26
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
8
0
0
1
0
10
0
6
0
0
12
0
23
0
0
2
0
0
0
0
0
0
0
29
13
0
29
0
0
0
13
0
0
0
25
13
0
0
0
0
0
0
0
0
0
13
0
0
0
0
15
0
12
12
0
0
0
14
18
0
15
0
11
0
0
10
0
0
0
0
0
13
19
16
1
0
11
4
2
0
0
0
22
0
0
13
0
12
14
0
1
0
13
0
0
1
0
0
12
10
40
0
0
0
0
12
0
0
13
0
14
0
0
25
0
0
0
12
10
0
11
0
0
0
1
0
14
0
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
13
9
0
9
10
11
14
11
0
0
16
15
1
14
0
15
0
7
0
4
0
0
1
20
0
0
20
0
12
21
15
0
0
0
0
0
16
11
0
0
0
10
0
13
0
0
0
0
0
3
12
16
0
15
0
0
0
1
0
13
11
0
0
0
0
0
0
11
0
0
7
0
15
0
13
0
0
8
11
0
1
0
14
0
15
28
0
1
13
0
0
16
14
10
0
1
0
0
0
0
1
22
12
0
10
1
13
0
0
19
11
26
3
0
0
0
0
14
0
23
13
0
7
0
16
0
0
0
0
0
15
0
0
0
0
0
0
13
0
8
0
19
0
13
0
0
20
0
1
13
0
0
0
13
11
27
0
