26
15
41
13
18
28
18
21
25
24
28
19
15
23
27
20
18
25
0
31
27
21
27
26
22
29
21
4
32
21
8
22
28
28
29
28
22
27
25
27
23
19
29
23
24
22
27
24
19
12
25
27
26
14
30
20
23
26
24
25
25
28
21
14
24
22
22
28
20
28
30
23
23
27
24
25
14
31
20
28
22
22
23
29
24
25
25
22
18
28
28
43
24
19
21
30
27
26
19
24
23
26
24
19
25
34
28
29
30
27
23
23
28
20
20
25
24
11
11
0
10
24
24
22
25
30
11
27
26
25
26
19
18
23
23
21
16
24
25
32
26
24
26
17
21
18
18
21
29
0
18
30
18
25
22
23
24
21
25
14
25
21
25
27
10
23
31
22
17
29
21
25
26
0
3
6
18
28
24
18
25
22
23
18
10
25
22
26
18
30
22
13
28
14
28
25
29
28
24
23
42
24
28
17
2
25
24
20
25
25
26
23
32
25
20
17
14
23
23
21
22
28
27
22
13
15
25
29
23
26
24
20
20
26
18
15
26
29
22
23
27
12
32
24
25
21
28
26
21
24
26
11
25
23
30
28
26
22
32
29
26
19
21
28
28
25
22
19
21
21
22
28
21
10
25
26
32
19
18
25
23
18
23
33
20
10
29
19
22
22
11
26
33
13
21
26
15
20
26
28
23
24
33
22
12
22
22
30
23
21
26
23
27
25
28
24
19
24
21
22
30
7
23
33
26
24
18
26
23
27
8
30
24
25
24
22
29
16
24
11
22
30
27
33
27
19
22
23
18
24
24
19
15
24
30
27
31
18
21
11
22
28
27
22
29
20
30
25
23
22
17
20
23
26
24
34
0
25
23
23
26
30
21
24
17
20
26
25
23
29
12
12
32
25
22
22
26
21
20
26
23
23
20
28
27
17
24
21
23
24
12
23
29
29
15
30
27
14
17
26
8
14
23
13
24
10
19
28
24
25
34
28
30
23
23
33
10
16
13
24
20
27
29
22
27
36
45
20
34
27
22
29
15
24
31
14
12
27
22
18
15
20
23
23
28
22
28
29
16
29
20
23
25
27
28
23
19
20
29
16
16
28
24
26
19
28
11
22
27
18
25
26
15
19
21
27
25
19
31
22
24
19
24
26
12
23
23
25
30
28
27
26
27
23
27
22
27
28
30
25
26
28
18
31
23
26
28
23
25
26
26
23
13
27
27
24
14
28
17
17
24
29
20
25
30
26
28
24
21
17
29
25
19
25
21
28
18
26
29
18
25
19
21
23
25
24
32
24
22
26
23
18
16
18
27
25
23
21
23
30
22
30
20
25
25
18
13
2
28
27
31
23
21
27
21
3
23
28
11
26
28
24
27
17
25
28
28
26
26
30
26
28
24
27
24
27
28
23
21
23
26
25
22
8
19
19
18
31
23
27
22
21
11
32
26
23
22
24
30
25
24
36
28
24
12
21
26
10
40
22
18
27
24
22
18
25
28
26
22
25
15
16
30
11
20
12
15
22
22
25
24
16
28
22
25
23
26
16
25
14
27
34
23
21
17
20
22
29
23
29
27
19
28
13
31
29
22
21
21
22
26
17
20
32
19
25
28
26
19
28
16
21
23
23
27
15
24
26
21
22
24
12
22
17
21
17
24
27
29
30
36
30
21
26
25
20
13
22
25
21
26
26
25
19
26
32
23
26
25
27
26
26
27
22
23
0
10
24
27
25
28
19
19
28
30
27
27
25
25
26
27
25
24
21
2
9
11
23
24
24
23
22
27
14
24
34
23
11
30
29
32
24
22
23
22
24
19
25
31
29
23
25
23
27
25
24
21
13
8
16
34
21
27
26
28
22
24
19
19
32
23
14
22
29
20
25
22
11
29
22
26
27
15
17
22
40
0
28
27
25
13
24
27
27
22
27
21
36
21
20
28
24
6
30
22
25
18
25
23
26
33
32
30
10
19
9
26
31
24
31
24
34
21
26
24
0
27
30
24
22
28
25
31
25
26
22
23
25
21
29
16
21
24
14
23
24
19
12
32
25
21
22
24
15
20
24
28
24
34
20
16
26
27
27
23
26
25
20
22
26
19
30
10
31
27
12
20
10
15
24
20
27
24
25
28
17
22
16
23
31
32
17
24
14
29
20
22
24
24
28
29
21
33
10
1
25
21
19
18
23
22
18
26
23
25
21
24
24
20
20
20
30
16
29
28
29
27
17
23
1
29
23
10
25
16
25
32
22
26
23
24
23
24
23
26
25
30
29
27
31
