26
20
31
28
26
25
26
24
24
26
26
29
22
28
23
32
21
24
28
27
28
26
24
21
28
21
28
17
27
30
29
27
24
25
25
30
22
28
23
26
19
20
22
23
23
31
27
22
28
26
24
23
24
25
22
28
23
22
20
27
26
25
27
26
30
23
27
18
22
24
20
29
30
22
27
31
26
29
24
28
26
19
28
28
29
22
22
21
23
24
29
28
25
22
31
20
23
22
21
27
20
26
28
23
16
27
21
27
29
24
25
22
23
28
25
27
25
25
20
18
24
25
20
25
22
26
30
21
21
32
27
23
22
29
31
20
23
21
25
22
16
29
18
26
29
27
25
22
27
27
24
26
30
26
33
32
21
28
30
23
25
26
23
24
21
25
24
26
21
27
24
27
22
23
26
22
28
22
22
19
26
26
30
28
22
22
25
30
25
28
25
24
20
27
26
34
23
25
27
27
24
23
26
28
18
22
24
24
24
25
27
17
21
23
25
24
29
22
29
23
26
20
30
21
21
24
22
22
27
31
20
23
23
31
27
20
30
24
24
21
29
30
24
29
20
25
28
30
32
24
25
23
19
21
23
22
28
25
31
19
26
26
23
19
25
19
26
22
22
23
21
23
27
32
26
23
24
18
27
29
23
24
27
26
29
16
25
25
19
24
23
28
21
20
23
27
21
20
27
27
28
22
22
20
23
19
25
26
24
27
28
28
24
29
30
26
21
25
31
37
26
29
27
29
23
23
22
25
27
24
27
25
27
28
23
29
26
22
23
30
20
31
26
26
28
30
22
28
22
34
27
30
22
26
26
24
19
23
23
19
24
16
26
27
23
27
28
28
23
21
27
20
27
26
22
24
27
29
26
22
21
24
25
28
25
25
21
32
18
20
20
27
32
25
26
17
27
22
27
21
26
20
27
25
30
19
22
24
32
27
18
29
23
30
23
24
30
23
25
18
28
26
22
26
26
25
32
32
28
27
20
25
22
22
26
34
25
22
21
21
27
28
26
27
20
23
27
28
27
25
29
24
20
24
29
28
21
27
24
25
25
21
28
25
24
22
21
22
23
16
22
24
22
24
20
24
22
25
25
22
30
20
20
23
19
26
21
24
21
26
28
19
25
22
25
22
27
25
20
26
23
28
22
25
21
27
25
24
22
19
26
25
21
25
21
24
25
25
29
27
23
23
23
25
25
28
28
27
27
23
26
21
27
29
20
24
22
28
31
18
27
22
25
31
28
24
24
26
29
23
29
26
26
25
24
25
21
24
26
33
26
28
28
25
23
29
19
25
25
19
22
23
19
27
21
25
29
24
23
30
29
24
24
28
27
24
29
28
26
20
26
27
23
26
25
30
24
30
17
22
23
29
19
22
26
24
22
27
18
26
27
29
23
27
30
17
21
26
23
26
24
29
26
21
24
25
28
30
25
23
25
27
28
25
28
21
21
24
25
32
23
26
30
24
20
21
26
24
24
19
20
27
29
29
26
30
29
30
30
22
28
27
24
22
21
27
24
26
24
16
26
28
30
26
24
22
22
31
33
23
24
22
20
20
24
21
28
21
27
29
28
29
18
31
27
28
32
27
31
25
26
24
30
26
22
23
31
22
22
26
21
27
23
19
20
19
22
21
19
21
31
22
27
28
26
21
27
26
25
20
26
31
18
27
27
27
13
25
24
25
30
27
22
25
19
23
27
26
21
26
21
26
19
31
27
22
23
31
30
19
25
28
31
32
19
26
18
29
28
23
30
16
22
22
25
22
24
28
27
22
24
21
25
27
20
30
28
24
20
16
23
25
25
26
25
18
26
25
27
27
22
19
27
26
19
24
18
25
30
25
22
25
24
26
33
22
27
26
25
30
28
25
29
22
28
28
28
21
28
28
26
23
16
25
24
33
14
28
22
26
24
26
29
22
23
24
23
28
24
22
31
24
24
21
26
29
26
22
18
24
23
24
27
26
20
26
29
22
31
20
24
26
24
25
25
25
21
30
30
22
23
29
26
23
21
22
24
20
24
31
25
23
21
14
28
27
33
28
23
20
21
28
28
18
24
25
23
20
22
35
26
20
23
21
18
21
29
27
26
23
27
27
19
29
24
28
26
26
27
27
21
24
21
21
25
28
25
25
24
27
22
21
20
30
20
17
16
22
25
20
23
30
29
24
20
18
21
21
26
29
14
29
24
21
22
20
23
21
26
24
25
24
31
22
19
23
23
27
29
24
21
19
25
24
27
20
28
24
26
24
20
21
19
20
28
27
20
25
27
18
