30
16
22
0
20
22
34
19
21
19
27
31
3
21
30
17
14
1
23
27
0
21
28
24
26
26
19
24
21
31
0
23
0
23
24
25
26
19
22
20
0
23
29
23
21
24
27
24
0
18
23
9
13
28
27
20
12
22
25
17
21
10
25
15
20
27
24
32
21
27
14
24
23
21
31
28
23
26
8
14
32
16
15
22
15
9
22
22
7
13
16
23
27
33
14
20
24
23
14
26
14
26
0
18
25
12
16
19
28
19
28
26
23
24
25
21
21
27
26
18
18
31
12
27
29
33
22
34
24
19
24
24
27
15
22
20
26
19
20
12
25
0
17
19
32
22
31
26
23
16
13
28
13
14
26
24
1
30
30
28
14
24
19
25
20
18
28
18
18
21
23
1
17
31
32
0
1
14
21
26
22
24
23
16
20
13
25
24
25
18
23
32
4
12
24
9
2
30
18
16
21
28
21
30
25
12
20
23
15
23
24
27
24
18
25
13
26
27
28
19
30
26
17
32
28
16
25
13
22
21
22
30
21
26
28
26
34
26
29
24
15
26
32
18
19
30
23
27
18
20
30
31
24
19
12
22
26
20
22
28
28
23
21
19
25
19
31
25
27
23
19
24
25
19
23
19
21
24
19
19
30
19
31
22
26
22
23
0
15
18
21
26
26
16
26
16
29
17
22
11
13
23
31
21
27
28
26
8
23
27
13
20
24
26
29
21
23
27
8
26
21
29
9
31
25
15
20
22
24
22
25
20
22
16
5
9
14
28
12
16
24
25
14
24
16
29
17
17
21
26
18
21
19
26
21
27
17
27
25
5
21
25
8
25
22
28
23
16
22
22
23
28
16
10
21
12
22
23
21
18
22
23
20
26
23
16
11
8
20
22
15
20
28
27
20
25
12
10
17
30
22
20
30
24
20
15
24
27
1
27
23
23
0
5
27
26
3
25
20
25
23
12
13
31
28
25
23
22
23
23
34
35
13
28
23
30
13
24
17
13
18
22
27
24
12
30
16
24
25
19
25
24
23
23
13
15
7
13
10
25
18
22
15
23
26
13
18
26
27
14
33
18
6
0
9
22
20
13
21
24
13
22
31
13
22
22
1
25
21
26
7
29
24
10
21
25
25
24
23
28
24
22
28
20
21
17
30
26
21
2
15
23
17
27
9
25
14
15
24
11
30
24
5
35
23
15
21
14
24
26
13
26
18
26
22
12
24
21
22
34
14
29
22
23
27
22
20
1
22
13
27
21
15
21
24
25
0
18
26
19
17
16
23
29
25
26
26
30
24
17
28
17
15
27
25
21
26
22
28
31
30
27
23
28
30
24
23
23
27
23
28
22
21
25
23
27
26
28
0
28
23
27
0
13
26
29
24
25
23
26
20
11
6
13
25
29
12
23
29
20
28
31
27
15
22
4
15
28
28
26
22
24
14
10
23
21
26
26
22
6
26
26
31
21
23
27
25
1
20
16
22
25
24
10
21
22
27
9
20
22
24
23
33
18
32
26
20
20
28
23
29
23
11
23
24
17
20
22
21
2
28
13
23
24
26
26
21
13
23
1
17
27
10
26
25
23
22
4
15
29
11
28
27
25
17
25
24
13
20
21
26
22
13
17
20
20
22
17
9
28
5
27
25
6
15
0
10
21
30
26
25
2
6
17
24
2
7
29
30
28
15
19
27
27
30
21
26
0
22
28
36
13
31
27
26
0
26
17
23
13
25
23
21
23
21
32
11
27
25
24
17
14
21
28
17
23
26
16
24
23
29
15
23
22
22
9
19
28
11
21
25
28
22
23
24
15
29
23
20
21
19
10
18
4
19
12
23
30
14
13
10
26
12
28
25
8
16
26
24
25
17
19
10
22
10
15
14
15
31
21
27
14
10
16
17
25
29
23
25
19
26
29
17
18
26
23
22
18
26
26
15
23
8
28
17
25
20
23
23
30
28
16
25
18
21
26
0
9
15
22
19
21
12
26
16
16
19
20
21
18
14
8
10
25
10
29
27
14
27
11
14
35
15
24
10
31
18
26
25
28
16
23
29
26
9
21
28
14
29
11
11
26
23
25
13
3
35
17
22
32
22
12
18
24
19
22
24
13
21
0
12
26
20
17
25
9
33
0
27
9
25
26
27
19
16
17
24
28
19
18
25
20
19
13
20
24
24
10
24
27
23
23
12
3
21
26
3
20
17
18
27
2
22
0
27
25
31
22
25
25
25
26
24
26
24
0
22
23
24
13
22
25
22
20
10
21
25
10
17
22
